21148019,5
21153462,5
21156578,2
21159786,5
21182278,42
21196154,1
21197994,5
21198139,5
21198228,41
21202551,2
21205557,5
21224803,41
21239353,42
21248084,41
21252081,42
21272832,42
21274616,5
21274755,41
21276171,2
21283428,5
21284732,42
21285636,2
21286083,2
21286483,2
21292528,42
21292560,2
21292592,2
21293159,2
21295062,2
21295063,2
21315603,41
21318841,2
21331670,41
21335558,41
21339904,2
21350570,5
21350714,5
21352846,5
21359094,5
21360426,2
21362573,2
21367349,41
21372372,5
21381938,41
21384474,2
21386765,2
21391335,2
21391365,41
21391464,5
21391810,2
21392600,41
21392741,41
21394679,42
21394847,41
21396581,2
21399178,2
21402225,41
21403965,2
21404631,5
21405226,41
21409814,42
21411132,2
21418368,5
21420042,2
21421465,2
21421659,2
21427165,2
21431669,2
21438418,2
21438647,5
21439146,5
21439175,5
21441404,41
21444810,42
21445222,42
21445790,2
21446547,2
21448571,41
21452481,2
21454010,5
21454525,2
21457209,41
21461305,5
21463986,41
21464908,2
21466365,41
21466473,41
21466477,42
21471577,2
21471845,2
21473619,1
21482964,2
21499496,41
21503025,5
21513593,2
21518670,2
21524146,2
21526008,5
21526187,2
21531752,5
21532496,42
21535062,2
21536417,2
21537424,2
21542794,2
21542833,41
21556389,2
21562735,2
21568536,42
21569219,2
21570218,42
21570629,2
21584577,5
21593945,5
21596186,41
21599898,5
21601693,2
21606451,42
21616132,2
21617346,41
21622576,5
21629496,2
21633413,41
21636146,5
21639137,42
21639591,41
21642488,5
21648863,41
21666637,41
21677607,2
21679390,41
21680801,10
21684200,2
21701790,42
21717376,3
21721283,41
21722413,42
21741568,42
21749704,42
21751837,5
21753155,2
21753495,41
21755498,2
21761970,2
21762143,2
21765365,5
21778523,2
21785079,2
21792428,2
21793963,5
21794627,41
21797102,5
21813984,2
21814112,5
21819750,5
21820834,5
21821639,42
21827746,42
21838218,10
21838618,41
21838619,10
21839542,2
21844231,41
21849300,2
21849757,1
21851533,5
21856753,3
21856902,10
21857811,41
21858599,2
21866779,2
21872362,41
21878219,2
21878556,42
21886598,10
21892824,42
21907013,2
21907385,2
21911136,42
21912155,2
21918975,2
21923973,5
21924478,2
21928104,42
21930886,5
21932285,41
21937430,5
21937737,41
21948262,42
21949589,2
21952719,41
21956991,2
21957695,5
21962721,42
21964300,10
21965808,2
21968468,2
21969183,41
21969554,2
21969568,2
21970114,2
21973815,41
21974834,2
21988368,2
21994729,2
21995429,5
21995589,2
22000692,41
22009417,2
22009884,2
22010714,1
22018731,2
22022552,42
22023883,2
22025521,5
22025808,5
22033591,5
22033612,41
22034314,2
22037070,3
22038297,42
22039423,5
22040647,2
22041200,1
22044763,42
22044860,2
22045334,2
22045365,42
22050044,41
22058775,5
22061213,41
22064819,41
22072590,41
22072889,2
22075817,2
22076955,2
22089968,5
22099283,5
22101238,41
22115635,41
22123744,2
22125542,2
22127538,5
22144114,41
22144225,5
22144320,41
22144411,41
22145092,2
22148093,5
22151364,5
22153904,2
22155358,2
22156873,5
22157207,5
22158244,5
22160170,2
22161105,2
22161795,2
22162511,41
22162522,2
22163129,2
22177581,41
22180979,42
22183880,5
22185433,42
22187744,42
22191709,2
22194232,2
22195052,42
22195612,41
22202762,2
22203038,2
22205353,5
22207459,5
22218264,41
22219696,2
22237505,2
22237841,2
22245049,2
22246889,2
22249627,41
22254628,2
22256200,2
22256284,2
22258692,2
22262318,42
22266282,5
22269361,42
22269682,41
22271769,41
22277781,2
22289032,42
22289529,2
22289598,42
22293694,2
22298990,43
22300000,5
22308247,5
22312271,41
22317725,2
22318082,42
22325941,5
22326097,41
22333679,5
22345520,42
22348447,5
22361827,2
22367042,2
22373683,2
22373979,5
22376636,41
22377917,5
22400377,5
22405253,2
22407865,41
22415961,2
22419407,1
22440879,2
22440898,2
22441026,5
22441103,5
22441436,5
22445589,5
22446422,5
22449680,2
22454225,2
22464331,5
22465666,5
22470833,2
22471675,105
22473267,2
22474033,42
22474791,2
22475657,5
22479277,5
22479632,2
22482775,42
22488334,2
22489568,2
22489749,2
22496874,2
22500549,2
22500881,5
22506942,1
22515373,1
22518708,2
22535612,1
22537605,2
22543187,2
22544584,2
22546516,41
22552385,2
22552961,2
22558100,42
22558404,42
22558908,2
22559036,41
22560244,2
22560807,1
22560838,5
22566330,2
22581101,10
22581316,2
22582948,2
22588865,2
22588905,2
22593252,2
22593359,5
22594847,2
22600018,2
22601427,42
22602264,5
22603090,2
22603609,2
22608367,5
22608551,42
22615953,2
22615970,5
22615982,41
22620418,5
22623248,2
22625869,2
22628926,2
22633386,5
22635684,5
22638653,2
22644057,5
22644310,5
22645660,2
22648379,5
22648602,5
22649656,1
22650044,5
22654399,2
22655036,5
22655092,2
22662197,5
22663528,2
22666215,5
22666350,2
22668188,5
22680370,3
22681022,2
22682169,41
22691379,41
22693445,2
22694954,2
22696939,5
22698002,1
22699911,5
22700677,2
22702069,2
22703123,5
22706412,41
22707437,5
22708656,5
22709871,5
22724389,41
22726608,5
22728431,2
22729267,41
22730247,5
22731154,5
22731875,41
22732451,2
22733296,41
22733361,41
22736411,42
22736484,41
22737625,5
22737774,2
22738246,5
22738369,5
22739167,2
22739222,5
22742150,2
22745007,2
22745168,5
22746397,2
22747235,5
22750022,5
22751045,5
22752678,5
22753203,2
22754659,2
22755161,2
22757275,2
22757331,5
22769549,2
22770063,5
22771048,5
22775448,1
22782959,5
22784424,1
22789241,2
22789549,5
22792032,5
22793220,5
22795344,5
22795660,5
22795728,5
22796792,41
22797024,5
22797452,2
22799078,41
22800024,5
22801323,41
22801761,41
22804061,2
22804821,2
22807792,2
22815820,2
22816806,5
22817080,41
22817316,5
22818463,5
22819569,2
22821883,2
22823200,2
22823292,5
22823340,2
22825084,2
22826816,42
22833517,2
22838981,41
22840409,5
22848964,42
22851927,5
22868803,42
22873117,5
22878702,5
22879822,5
22880181,2
22880401,2
22880796,5
22888416,5
22890433,5
22892985,2
22893366,2
22893386,41
22893440,42
22895137,2
22895938,42
22901377,1
22901464,2
22904165,2
22912616,5
22914779,5
22914946,5
22915268,5
22916553,5
22917324,2
22918521,5
22921954,5
22922944,5
22923612,5
22924464,5
22924640,5
22925154,2
22929652,5
22929770,2
22929938,2
22931788,5
22939186,2
22945464,2
22946680,2
22948157,2
22956957,5
22959460,42
22959519,41
22961276,41
22963515,5
22966116,5
22966953,2
22967627,5
22970322,2
22972007,2
22972286,5
22972750,2
22973845,41
22974995,42
22975146,2
22975220,42
22976044,5
22977395,41
22980208,5
22984312,2
22987792,5
22988160,41
22988544,41
22995617,42
23005833,5
23006099,2
23007628,4
23008083,42
23012631,2
23014065,2
23015369,41
23017393,2
23020365,42
23026448,41
23029845,2
23030594,2
23031768,2
23033354,41
23034120,2
23037471,41
23043218,2
23047464,2
23048155,2
23048542,5
23051956,41
23056292,5
23061675,2
23062067,2
23066627,41
23066731,2
23068457,41
23069316,5
23069597,43
23070915,2
23080334,41
23082055,2
23083171,5
23084697,41
23087182,2
23088493,5
23090959,5
23091028,41
23095444,2
23095492,2
23096390,5
23097072,41
23099252,5
23099755,5
23100174,41
23100761,2
23101787,5
23103380,2
23107098,2
23108298,2
23113843,2
23115737,42
23116571,2
23117747,2
23120414,41
23122148,2
23123396,41
23124204,2
23129518,2
23129837,5
23130513,42
23131308,5
23132311,5
23132768,41
23133289,5
23134033,5
23134772,5
23139643,2
23140434,10
23145199,2
23146586,5
23152557,2
23155059,2
23156735,5
23159202,5
23160676,2
23160767,2
23162047,42
23162584,42
23162783,41
23163074,2
23163364,2
23163817,2
23168464,42
23170990,2
23172486,5
23177462,5
23180065,10
23186649,105
23192468,5
23196377,2
23196643,5
23197785,5
23198708,5
23201308,2
23203218,5
23204234,5
23205275,42
23207536,41
23208478,41
23215501,5
23216129,5
23220021,2
23221049,5
23221569,5
23221668,5
23228961,42
23231944,41
23233503,41
23244438,5
23245949,41
23246689,2
23246757,2
23246910,2
23247956,5
23250991,2
23251653,5
23251999,5
23255042,2
23259125,41
23260071,2
23260705,41
23261616,5
23261638,41
23262766,2
23262879,41
23263411,2
23264439,5
23278064,5
23278137,2
23278156,2
23278675,41
23278815,5
23280147,5
23280296,105
23280794,5
23281641,41
23282540,42
23283122,41
23284161,5
23284979,41
23286221,41
23286695,1
23286712,2
23286765,2
23288892,5
23292217,1
23293964,2
23296387,5
23296436,5
23299109,2
23299148,2
23300373,2
23300569,2
23303968,2
23306018,41
23307368,43
23310468,2
23313503,42
23319606,3
23319697,5
23320225,2
23320345,2
23320637,5
23322190,2
23322387,2
23323418,2
23324021,41
23324318,2
23324352,5
23325597,41
23325731,2
23327163,43
23328272,5
23328874,42
23329202,41
23329355,1
23331644,2
23334871,5
23336902,2
23336941,2
23337581,2
23338898,42
23347839,41
23350419,2
23351383,5
23356516,5
23356694,5
23356940,5
23361688,41
23362302,2
23363427,2
23365493,41
23365617,42
23365792,5
23367096,2
23368906,2
23368939,2
23369035,5
23370132,2
23370701,2
23370729,42
23371710,2
23373098,2
23374328,42
23375537,5
23377769,5
23378247,2
23380737,41
23380739,2
23383294,41
23385307,2
23388458,2
23391264,5
23391281,42
23391613,2
23391747,41
23392788,41
23392813,2
23393265,2
23393576,41
23394228,2
23394537,5
23394680,42
23394800,41
23395454,2
23396872,2
23398776,41
23401954,41
23403856,2
23403926,2
23404752,41
23404773,2
23407703,5
23408017,41
23409342,5
23412306,5
23415488,2
23416182,42
23416199,2
23419682,5
23419961,41
23420888,2
23423594,2
23423743,5
23424053,5
23425372,5
23428144,42
23429460,5
23430224,5
23430660,2
23431453,2
23431705,2
23431840,5
23432402,41
23432457,2
23434301,5
23434519,2
23434674,2
23435736,2
23436323,2
23437690,41
23441751,41
23442413,2
23442436,5
23444162,2
23444325,41
23445045,41
23448220,5
23448389,5
23448556,2
23448960,42
23449661,2
23450241,2
23452662,2
23452798,1
23453371,2
23455094,5
23457212,41
23457321,1
23457931,2
23458829,2
23458896,42
23459730,42
23460875,1
23465175,1
23465499,41
23467707,2
23471377,5
23471705,2
23471988,2
23472324,2
23475440,41
23475715,2
23476652,5
23483258,2
23483542,42
23485695,1
23487536,2
23487837,2
23488602,1
23492312,2
23493602,2
23497108,2
23498509,41
23498797,42
23499703,2
23500604,2
23501859,1
23501925,2
23505278,5
23506990,2
23512264,5
23513075,5
23518676,2
23520428,2
23520921,2
23522341,43
23522542,2
23523122,3
23527427,1
23529264,5
23529286,5
23530693,2
23533440,2
23536499,41
23537560,5
23538187,5
23541689,2
23541738,2
23542252,2
23542618,5
23545259,42
23546629,2
23551938,2
23554060,2
23555081,2
23556621,2
23560338,2
23562373,2
23562400,5
23562649,2
23563138,5
23565769,42
23568790,2
23569305,5
23569565,2
23569691,43
23569883,41
23570818,41
23572801,2
23574395,2
23574737,2
23574898,2
23577167,5
23582662,2
23583766,2
23584578,2
23585009,2
23585533,2
23589099,2
23590687,41
23590868,2
23596153,41
23598333,2
23598688,5
23600866,2
23602448,10
23607892,2
23608643,2
23608884,41
23610444,5
23611924,5
23612083,2
23617879,2
23619169,5
23625289,1
23626088,5
23630849,5
23633670,2
23638312,2
23640936,2
23648088,41
23649763,2
23659442,3
23660041,2
23660933,42
23662612,42
23670015,2
23673278,41
23673341,2
23674895,42
23690547,2
23693560,2
23696062,2
23699541,2
23700910,41
23706668,42
23706870,2
23712527,2
23713439,2
23714393,2
23714490,2
23714645,1
23715593,2
23715624,2
23719279,2
23719468,2
23719788,2
23719893,2
23723258,2
23723335,42
23724091,2
23731357,2
23731754,5
23732634,2
23736985,2
23737677,2
23739123,41
23739128,2
23742523,41
23743639,1
23744261,2
23744401,41
23744564,2
23746601,5
23749781,2
23750523,2
23752706,41
23754344,2
23755363,10
23755596,5
23755892,2
23756120,5
23757485,42
23757611,5
23760021,41
23760326,1
23762298,5
23767254,2
23768732,2
23769835,2
23772677,5
23772765,1
23776338,1
23777541,5
23778583,41
23786790,5
23788367,2
23788589,2
23788624,5
23790253,2
23791203,10
23796145,5
23802728,2
23806949,2
23807888,5
23811296,42
23813755,2
23814124,2
23814272,42
23820882,2
23821114,2
23822558,2
23823762,2
23827151,1
23827231,2
23827514,2
23827842,42
23829204,2
23829590,2
23830078,2
23832760,42
23833916,5
23834609,5
23835998,5
23837481,41
23842735,5
23846632,5
23848022,5
23848115,5
23857301,5
23861658,41
23866233,2
23866396,2
23869826,5
23871628,41
23873749,42
23874564,2
23875175,2
23875470,2
23876029,2
23880821,2
23881546,42
23881731,2
23884127,1
23886473,5
23888782,5
23888956,41
23891342,41
23895938,2
23905924,2
23907520,41
23911885,5
23912580,5
23915464,2
23917505,105
23922515,2
23925426,41
23926264,2
23927749,2
23933936,2
23934468,2
23935567,2
23935920,2
23936291,2
23936315,2
23940553,2
23940877,5
23945533,2
23952685,2
23956013,42
23959108,2
23962226,2
23966335,5
23971229,2
23971574,41
23972946,5
23975927,36
23975979,2
23976085,36
23976094,36
23976110,36
23976120,36
23976155,36
23976169,36
23976178,36
23976186,36
23976201,36
23976212,36
23976219,36
23976229,36
23976238,36
23976250,36
23976267,36
23976287,36
23976326,36
23976341,36
23976348,36
23976356,36
23976370,36
23976386,36
23976405,36
23976415,36
23976438,36
23976449,36
23976461,36
23976484,36
23976488,36
23976495,36
23976509,36
23976526,36
23976532,36
23976540,36
23976551,36
23976566,36
23976578,36
23976587,36
23976599,36
23976606,36
23976616,36
23976623,36
23976654,36
23976661,36
23976686,36
23976699,36
23976713,36
23976717,36
23976724,36
23976733,36
23976743,36
23976755,36
23976760,36
23976768,36
23976778,36
23976784,36
23976792,36
23976803,36
23976816,36
23976822,36
23976843,36
23976852,36
23976858,36
23976877,36
23976885,36
23976894,36
23976901,36
23976917,36
23976920,36
23976929,36
23976935,36
23976944,36
23976961,36
23976976,36
23976984,36
23976987,36
23976998,36
23977008,36
23977014,36
23977334,36
23977338,36
23977345,36
23977349,36
23977362,36
23977368,36
23977376,36
23977381,36
23977389,36
23977396,36
23977409,36
23977416,36
23977427,36
23977431,36
23977434,36
23977441,36
23977453,36
23977460,3
23977464,3
23977465,36
23981960,5
23982294,2
23982398,2
23982692,41
23986290,5
23987745,2
23988232,2
23988251,2
23989426,2
23990426,2
23990574,2
23991896,41
23995016,42
23995150,5
23995256,2
23995365,2
23996256,5
23998030,41
23998106,5
23999493,5
24002241,42
24006028,2
24006480,2
24007253,2
24012509,2
24013343,5
24023319,41
24023449,5
24024081,5
24025073,2
24030161,2
24035425,41
24035621,41
24040731,5
24044929,2
24052532,42
24052588,2
24052983,5
24053869,41
24060497,2
24067471,5
24073814,5
24073817,41
24075408,5
24075429,2
24076935,2
24077389,2
24083153,2
24086110,5
24086334,5
24086726,5
24088651,1
24089016,2
24090741,41
24094883,2
24095323,2
24095987,2
24096118,5
24097085,42
24100115,5
24103759,2
24103803,10
24103927,2
24104044,41
24105176,2
24105674,2
24106471,5
24112370,2
24112943,2
24113211,41
24115074,42
24117156,5
24117933,2
24119544,2
24124490,105
24126870,41
24128245,41
24130536,2
24136169,2
24141882,2
24144708,2
24145258,2
24147007,2
24148181,2
24152025,2
24152176,2
24153019,41
24161009,42
24163663,2
24164612,2
24164844,41
24164868,5
24170317,2
24171620,2
24174627,2
24182098,42
24183163,105
24183194,2
24185560,2
24185836,5
24189010,41
24190504,2
24190975,2
24196548,5
24199715,2
24203365,2
24203465,43
24203701,1
24210950,5
24211136,2
24212550,41
24214838,2
24215136,42
24226912,2
24229640,2
24230508,2
24231071,2
24231910,2
24235105,2
24238036,5
24242424,2
24243731,2
24243782,41
24244763,36
24246299,5
24246418,2
24246808,2
24247153,2
24247908,2
24251110,41
24253311,2
24254878,5
24255045,2
24255199,5
24255449,5
24255626,5
24256127,41
24260494,2
24262738,5
24263973,2
24264061,2
24268458,41
24270487,2
24270748,5
24272714,2
24273521,2
24276290,41
24277030,2
24277140,5
24279498,5
24280246,2
24281753,41
24282633,2
24282908,5
24283503,42
24287644,2
24288107,2
24288586,41
24295340,2
24295965,1
24300160,2
24301119,43
24301230,2
24302584,2
24303152,5
24303629,5
24304204,5
24305104,41
24307673,2
24310929,2
24311485,5
24312869,5
24313448,5
24314376,5
24314426,2
24315179,2
24316112,2
24319828,2
24326132,2
24329920,5
24331933,3
24332036,5
24332359,5
24351460,2
24352797,2
24360153,2
24362146,2
24364784,5
24369420,5
24369578,2
24373662,41
24375386,2
24375968,2
24381833,2
24382608,2
24384556,42
24386328,42
24388477,41
24392262,41
24393850,5
24394135,2
24395503,41
24396790,41
24397110,41
24398463,2
24401543,42
24404092,2
24408486,2
24408868,2
24410550,41
24413073,5
24416414,2
24417511,2
24418991,5
24421237,2
24426085,2
24426449,41
24426929,5
24430558,2
24430590,2
24432783,2
24433724,2
24438214,5
24438382,2
24441809,41
24442204,2
24445946,2
24448840,2
24451687,2
24451824,41
24453029,2
24453448,2
24453564,42
24453636,42
24453755,2
24455784,2
24460685,41
24460736,41
24461004,1
24461896,2
24465117,2
24465635,2
24472956,2
24473858,5
24475355,2
24476519,5
24477920,2
24483542,2
24489017,2
24489173,43
24489324,2
24489622,2
24489651,2
24489787,2
24491219,2
24491457,1
24494071,2
24494169,2
24494572,42
24496070,5
24498028,2
24504788,2
24505856,41
24507639,5
24513528,2
24514479,2
24517026,5
24518837,2
24519237,41
24521002,2
24522717,41
24526129,2
24526607,5
24527323,2
24527455,5
24527773,1
24528751,5
24533986,2
24536462,2
24536854,5
24541167,2
24542963,2
24543304,2
24546085,42
24546613,2
24549350,2
24554183,2
24558057,5
24563932,42
24564743,2
24567289,2
24568088,5
24570501,5
24576163,2
24576166,2
24576293,41
24577136,41
24581613,5
24584888,5
24586819,5
24586945,5
24594841,2
24595770,2
24598177,2
24602974,2
24603637,5
24605474,2
24606412,2
24606413,42
24606457,2
24606472,42
24613269,2
24613477,2
24613848,2
24614688,2
24615043,5
24615480,1
24615734,42
24617433,5
24617687,2
24617800,2
24618062,2
24621738,2
24627736,1
24628483,41
24628979,41
24629161,41
24630244,42
24634007,2
24634876,41
24636343,2
24636804,2
24637784,5
24641958,2
24642510,5
24644258,2
24650536,5
24655643,5
24658292,2
24658897,2
24660905,41
24663354,43
24664649,2
24666514,2
24667416,2
24667904,42
24669694,2
24675124,41
24676049,2
24677171,5
24683264,2
24683724,2
24684043,2
24685123,2
24685750,2
24685917,41
24687605,41
24687641,41
24688241,41
24693827,42
24695383,42
24695967,2
24696351,2
24696356,2
24696934,2
24697141,2
24698301,5
24700512,5
24701795,2
24702389,1
24703628,42
24704676,1
24705579,5
24706271,5
24707134,2
24707521,2
24713048,2
24714083,1
24714418,2
24714621,5
24716224,2
24716656,5
24717166,2
24721435,41
24725250,2
24726491,2
24727311,5
24728668,2
24728782,2
24734398,2
24736669,5
24737758,5
24737907,2
24744222,5
24744418,2
24746507,42
24746560,2
24747446,1
24747472,2
24748725,2
24748974,2
24749173,2
24750818,42
24750823,2
24751503,2
24754124,2
24754129,2
24755007,42
24755505,5
24757688,5
24758058,2
24759384,2
24763534,42
24763939,2
24765705,2
24766293,5
24766611,2
24768033,2
24770475,2
24771598,5
24777692,2
24777946,2
24778066,2
24778527,42
24778752,2
24778958,2
24779191,41
24779939,5
24781527,1
24784250,2
24784527,2
24784774,2
24785479,5
24785700,5
24790611,2
24791040,2
24792180,2
24792737,2
24792749,42
24793080,5
24794857,2
24795330,2
24795811,2
24799797,2
24800418,2
24802047,5
24802096,5
24802354,5
24803027,2
24803033,2
24804133,2
24805728,2
24805938,2
24806783,5
24807130,2
24807887,41
24809730,2
24813721,2
24815082,2
24815220,2
24815399,2
24815971,5
24816112,2
24817830,2
24818548,2
24819223,2
24820931,5
24821244,2
24821951,42
24822220,2
24822641,42
24822772,41
24824202,2
24824734,41
24825040,2
24825856,2
24826451,2
24826572,2
24826658,5
24826915,2
24827032,2
24827277,2
24830689,5
24833687,2
24835918,42
24836182,5
24836533,1
24840987,5
24844250,2
24844711,2
24845281,2
24846612,2
24847980,2
24849154,42
24851742,5
24852915,5
24854926,2
24858735,5
24861779,2
24862795,1
24863513,1
24864019,2
24864383,2
24864451,2
24864756,2
24867798,5
24869567,2
24872760,2
24873202,5
24876298,2
24878028,5
24878095,42
24883222,2
24885155,5
24885166,5
24890405,5
24890539,5
24892154,3
24896537,43
24896586,2
24897434,2
24901280,2
24901657,41
24903624,2
24903959,2
24905235,5
24905811,5
24907887,2
24907979,2
24912394,2
24913474,2
24913502,41
24914867,1
24916612,5
24916684,5
24921327,42
24921755,5
24923259,2
24928308,2
24929477,2
24930652,105
24931815,2
24932204,2
24932386,2
24934469,5
24936178,3
24938299,2
24939603,2
24942578,2
24942687,2
